"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80"
"2922" 0.0336134453781513 0 0.0756302521008403 0 0 0.0168067226890756 0 0 0 0 0.00840336134453781 0 0.0588235294117647 0 0.0252100840336134 0.0168067226890756 0 0.0168067226890756 0.0420168067226891 0 0 0.142857142857143 0.0420168067226891 0.226890756302521 0 0.00840336134453781 0 0 0 0.0168067226890756 0 0.00840336134453781 0 0 0 0 0 0 0.0168067226890756 0.0252100840336134 0.00840336134453781 0 0.0336134453781513 0 0.00840336134453781 0 0.00840336134453781 0 0.0252100840336134 0.00840336134453781 0 0 0 0 0 0 0 0.0168067226890756 0.00840336134453781 0 0.0168067226890756 0.00840336134453781 0.0168067226890756 0 0 0 0 0 0.0168067226890756 0.00840336134453781 0 0 0.00840336134453781 0 0 0 0.0168067226890756 0 0.00840336134453781 0
"2923" 0 0 0 0 0.12 0 0 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0.04 0 0 0 0 0 0 0 0 0 0 0 0.04 0.12 0 0 0 0 0 0 0 0.12 0 0 0 0 0 0 0 0 0.32 0 0 0 0 0 0 0 0.04 0 0 0 0.08 0 0 0 0.04 0 0 0 0 0 0 0
"2924" 0 0 0 0 0 0 0 0 0 0.142857142857143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.142857142857143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.428571428571429 0 0 0.142857142857143 0.142857142857143
"2925" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.142857142857143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.142857142857143 0 0 0 0 0 0 0 0.142857142857143 0 0 0 0 0.571428571428571 0 0 0 0 0 0 0 0 0 0 0 0
"2926" 0 0 0 0 0 0 0 0 0 0 0.0526315789473684 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.631578947368421 0 0 0.0526315789473684 0 0 0 0 0 0 0 0.210526315789474 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0526315789473684 0 0 0 0 0 0
"2927" 0 0 0.196969696969697 0 0 0 0 0 0 0 0 0 0 0.0151515151515152 0 0.136363636363636 0.0151515151515152 0 0.0606060606060606 0.0151515151515152 0.0454545454545455 0 0 0 0 0 0 0.0151515151515152 0 0 0 0 0 0 0.0151515151515152 0.0303030303030303 0.0606060606060606 0 0 0 0 0 0 0 0 0 0 0 0 0.0151515151515152 0 0 0 0.0454545454545455 0 0 0 0 0 0 0 0 0 0 0.0757575757575758 0.0454545454545455 0 0 0 0 0.136363636363636 0 0 0 0.0757575757575758 0 0 0 0 0
"2928" 0 0 0 0 0 0 0 0 0.0112359550561798 0.0224719101123595 0.0112359550561798 0.0112359550561798 0.0112359550561798 0 0.0449438202247191 0.101123595505618 0 0 0 0 0 0.0112359550561798 0.0224719101123595 0 0 0 0 0 0.0561797752808989 0 0.0112359550561798 0 0 0 0.0224719101123595 0.101123595505618 0 0 0 0 0.0112359550561798 0 0 0.0224719101123595 0 0.0112359550561798 0.0112359550561798 0 0 0 0.0112359550561798 0 0 0.0112359550561798 0 0 0 0.101123595505618 0 0 0.0224719101123595 0 0.0337078651685393 0.0224719101123595 0.0224719101123595 0.0898876404494382 0 0.0112359550561798 0.0674157303370786 0 0.0224719101123595 0 0.0337078651685393 0.0112359550561798 0.0112359550561798 0 0 0.0224719101123595 0 0.0112359550561798
"2929" 0.0208333333333333 0 0 0 0 0 0 0 0 0 0.166666666666667 0 0 0 0.0208333333333333 0 0 0 0 0 0 0 0.0416666666666667 0 0 0 0 0 0.0416666666666667 0 0 0 0 0 0 0 0 0.0208333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0208333333333333 0 0.0208333333333333 0 0 0 0 0.0208333333333333 0 0.5 0 0.0208333333333333 0 0 0 0.0208333333333333 0.0208333333333333 0.0208333333333333 0 0 0.0208333333333333 0.0208333333333333
"2930" 0 0 0 0 0 0 0 0 0 0.0571428571428571 0 0 0 0 0 0 0 0 0 0 0.0285714285714286 0 0 0 0 0 0 0 0 0 0.0571428571428571 0 0 0 0 0 0 0 0 0 0 0 0 0.0571428571428571 0 0 0 0.142857142857143 0 0 0 0 0.0285714285714286 0 0 0 0.0857142857142857 0 0 0 0 0 0 0.0285714285714286 0 0.0285714285714286 0 0 0.0857142857142857 0.0571428571428571 0 0.0857142857142857 0 0 0 0 0.0857142857142857 0.0571428571428571 0.114285714285714 0
"2931" 0 0 0 0 0 0 0 0 0 0 0 0.0227272727272727 0 0.0227272727272727 0.0454545454545455 0 0 0 0 0 0.113636363636364 0 0 0 0 0 0 0 0 0 0 0.0227272727272727 0 0.0681818181818182 0.0227272727272727 0 0 0 0.0227272727272727 0 0.0681818181818182 0 0 0 0 0.0227272727272727 0.0227272727272727 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0227272727272727 0 0 0 0 0 0 0 0 0 0 0 0.0454545454545455 0.0454545454545455 0.0454545454545455 0.0227272727272727 0 0.363636363636364 0
"2932" 0 0 0.0476190476190476 0 0 0 0 0 0 0 0 0.0238095238095238 0 0 0 0 0 0 0 0 0 0 0 0 0.0238095238095238 0 0 0 0 0 0.0238095238095238 0 0 0 0.0476190476190476 0 0 0.0238095238095238 0 0 0.0952380952380952 0 0 0 0 0 0 0 0 0 0 0.0238095238095238 0 0 0 0 0 0 0.0714285714285714 0.0238095238095238 0.0714285714285714 0 0 0.0476190476190476 0.0238095238095238 0 0.0714285714285714 0 0 0 0 0.0952380952380952 0 0.0714285714285714 0.0238095238095238 0 0.0238095238095238 0.0238095238095238 0.142857142857143 0
"2933" 0 0 0.0606060606060606 0 0 0 0 0 0 0 0 0 0.0303030303030303 0.181818181818182 0 0.0909090909090909 0 0 0.0606060606060606 0.0303030303030303 0.0303030303030303 0 0 0 0 0 0 0.303030303030303 0 0.0303030303030303 0 0 0 0 0 0 0.0606060606060606 0 0 0 0 0 0 0 0 0 0.0303030303030303 0 0 0 0 0 0 0 0 0 0 0 0.0303030303030303 0 0 0 0 0 0.0303030303030303 0 0 0 0.0303030303030303 0 0 0 0 0 0 0 0 0 0 0
"2934" 0 0 0.0303030303030303 0 0.0303030303030303 0 0 0 0 0 0 0 0 0.0303030303030303 0 0.121212121212121 0 0 0.242424242424242 0 0 0 0 0 0 0 0 0.0909090909090909 0.121212121212121 0 0 0 0 0 0 0 0.0606060606060606 0.0303030303030303 0 0 0 0 0 0 0 0 0.0303030303030303 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0303030303030303 0 0 0 0 0 0.0303030303030303 0 0 0.151515151515152 0 0 0 0 0 0 0 0 0
"2935" 0 0 0 0.0882352941176471 0.0588235294117647 0 0 0.0294117647058824 0 0 0 0 0 0 0 0 0 0 0 0.0294117647058824 0 0 0 0 0 0 0.0294117647058824 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.235294117647059 0 0.0294117647058824 0 0.0882352941176471 0 0 0.0294117647058824 0 0 0.0588235294117647 0.0294117647058824 0 0.205882352941176 0.0294117647058824 0 0 0 0 0 0 0 0 0 0.0294117647058824 0 0 0 0 0 0 0 0.0294117647058824 0 0
"2936" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0833333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0833333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0833333333333333 0 0 0 0 0 0 0.166666666666667 0 0 0 0 0 0 0 0 0 0.0833333333333333 0 0.5
"2937" 0 0 0 0 0 0 0.0263157894736842 0.0263157894736842 0.0087719298245614 0 0.0175438596491228 0 0 0 0.0526315789473684 0 0 0 0 0 0 0.157894736842105 0.0175438596491228 0.0087719298245614 0 0.0350877192982456 0.0175438596491228 0 0.0087719298245614 0.0087719298245614 0.0087719298245614 0.0263157894736842 0 0.0350877192982456 0.0087719298245614 0.0087719298245614 0 0 0.0087719298245614 0 0 0.0350877192982456 0 0.0087719298245614 0 0 0.0175438596491228 0.201754385964912 0.0087719298245614 0.0087719298245614 0.043859649122807 0 0 0 0 0.0087719298245614 0 0 0 0.0087719298245614 0.0087719298245614 0 0 0 0 0.0087719298245614 0 0 0.0175438596491228 0.0263157894736842 0 0 0.043859649122807 0.0263157894736842 0 0 0.043859649122807 0 0 0
"2938" 0 0 0 0 0 0 0 0 0 0 0 0.0476190476190476 0 0.142857142857143 0 0 0 0 0 0 0.0476190476190476 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.285714285714286 0 0 0 0 0 0 0 0 0.0476190476190476 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0476190476190476 0 0 0 0 0 0.333333333333333 0 0 0 0 0 0 0 0 0 0 0 0.0476190476190476
"2939" 0 0 0 0 0.037037037037037 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.037037037037037 0 0 0 0 0 0 0 0.037037037037037 0.37037037037037 0 0 0.296296296296296 0 0 0 0 0 0.037037037037037 0 0 0 0 0 0 0 0 0 0 0.0740740740740741 0 0 0 0 0 0 0 0 0 0 0 0.037037037037037 0 0 0 0.0740740740740741 0 0 0 0 0 0
"2940" 0 0 0 0 0 0 0.09375 0 0 0 0.03125 0 0 0 0 0 0 0 0 0 0.375 0 0 0 0 0 0 0 0.03125 0 0 0.03125 0 0.0625 0 0 0 0 0 0 0 0.03125 0 0 0 0 0.03125 0 0 0 0 0 0.03125 0 0 0 0 0 0.0625 0 0 0 0 0 0 0 0 0 0.09375 0.03125 0 0 0 0 0 0 0 0.03125 0.0625 0
"2941" 0 0 0 0 0 0 0.0833333333333333 0 0.0833333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0833333333333333 0 0 0 0 0 0 0 0 0 0 0.0833333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.666666666666667
"2942" 0 0.0169491525423729 0 0 0 0.0169491525423729 0.0847457627118644 0 0 0.0338983050847458 0 0 0 0 0 0 0 0 0 0 0.0169491525423729 0 0 0.23728813559322 0 0 0 0 0.101694915254237 0 0.0169491525423729 0.0169491525423729 0 0 0 0 0 0 0 0 0 0 0 0 0.0169491525423729 0.0169491525423729 0.0338983050847458 0.0169491525423729 0 0 0 0 0 0 0 0 0 0.0169491525423729 0.0338983050847458 0 0.0338983050847458 0 0 0 0.0169491525423729 0.0169491525423729 0 0 0 0.0169491525423729 0 0.0338983050847458 0 0 0 0 0.203389830508475 0 0 0
"2943" 0 0 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0 0 0 0.4 0 0 0 0 0
"2944" 0 0 0 0 0 0 0 0 0 0 0 0 0.111111111111111 0.0833333333333333 0 0 0 0 0 0.0277777777777778 0 0 0 0 0 0 0 0 0.0277777777777778 0.0277777777777778 0 0 0 0 0.0277777777777778 0.0277777777777778 0.0277777777777778 0 0.0833333333333333 0 0 0 0 0.138888888888889 0 0 0 0 0 0.0555555555555556 0 0 0 0 0 0 0 0.111111111111111 0 0 0 0 0 0.0277777777777778 0.0277777777777778 0.0277777777777778 0 0 0.0277777777777778 0 0 0 0 0.0277777777777778 0 0.0277777777777778 0 0 0 0.0833333333333333
"2945" 0 0.00578034682080925 0.00578034682080925 0.341040462427746 0.0751445086705202 0.0115606936416185 0 0 0.00578034682080925 0 0.0115606936416185 0.00578034682080925 0 0 0.0346820809248555 0 0.0115606936416185 0.0173410404624277 0 0.0173410404624277 0.0173410404624277 0 0 0 0 0 0 0 0.0173410404624277 0.023121387283237 0 0 0.0115606936416185 0.00578034682080925 0.00578034682080925 0.023121387283237 0 0.0346820809248555 0.0115606936416185 0 0.00578034682080925 0 0 0.0289017341040462 0.023121387283237 0.0346820809248555 0.00578034682080925 0.00578034682080925 0 0.0173410404624277 0 0.0115606936416185 0.0115606936416185 0 0 0 0 0.00578034682080925 0.00578034682080925 0.0404624277456647 0.023121387283237 0.00578034682080925 0 0.023121387283237 0.0115606936416185 0 0.0289017341040462 0 0 0 0 0 0 0 0 0.0115606936416185 0 0.00578034682080925 0 0
"2946" 0 0 0.0263157894736842 0 0 0 0 0 0 0.0263157894736842 0 0 0.0526315789473684 0 0 0 0 0.0263157894736842 0 0 0 0 0 0 0 0 0 0.263157894736842 0.0526315789473684 0 0 0 0 0.0263157894736842 0 0.0263157894736842 0.0526315789473684 0.0526315789473684 0 0 0 0 0 0 0 0.0263157894736842 0.0263157894736842 0 0 0 0 0 0 0.0263157894736842 0 0.0263157894736842 0 0 0 0 0 0 0 0 0 0 0 0.0526315789473684 0 0 0.236842105263158 0 0 0 0 0 0 0 0 0
"2947" 0 0 0.0625 0 0 0 0 0 0.03125 0 0 0.0625 0.03125 0.015625 0 0.140625 0 0 0.03125 0 0 0 0.015625 0 0 0 0 0.109375 0.015625 0 0 0 0.015625 0 0.03125 0.015625 0 0.015625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03125 0 0 0 0 0 0 0 0 0 0.015625 0 0.140625 0.046875 0 0 0.015625 0 0 0 0 0 0.140625 0 0 0.015625 0 0
"2948" 0 0 0 0.0714285714285714 0 0 0 0 0 0 0 0 0 0 0.0714285714285714 0 0 0 0 0.0714285714285714 0 0 0.0714285714285714 0.0714285714285714 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0714285714285714 0.0714285714285714 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0714285714285714 0 0.428571428571429
"2949" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0833333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0833333333333333 0 0 0 0 0 0.0833333333333333 0 0 0.166666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.583333333333333
"2950" 0 0 0.0227272727272727 0 0 0 0.0227272727272727 0 0.0454545454545455 0 0 0 0.0227272727272727 0.0681818181818182 0 0.0454545454545455 0 0 0.204545454545455 0 0 0 0 0 0 0 0 0.0227272727272727 0 0 0.0227272727272727 0 0 0 0 0 0.227272727272727 0 0.0227272727272727 0 0 0 0 0 0 0 0.0227272727272727 0.0681818181818182 0 0 0.0227272727272727 0 0 0.0454545454545455 0 0 0 0.0227272727272727 0 0 0 0 0 0 0.0454545454545455 0 0 0.0227272727272727 0 0 0 0 0 0 0.0227272727272727 0 0 0 0 0
"2951" 0.0714285714285714 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0714285714285714 0 0 0 0 0 0 0 0 0 0 0 0 0.0714285714285714 0.0714285714285714 0 0.0714285714285714 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0714285714285714 0 0.0714285714285714 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5
"2952" 0 0 0 0 0 0 0 0 0 0 0 0.117647058823529 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0588235294117647 0 0.235294117647059 0 0 0 0 0 0 0 0 0.235294117647059 0 0 0 0 0 0 0 0 0 0 0 0 0.0588235294117647 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.117647058823529 0 0 0 0 0 0.0588235294117647 0 0 0 0 0 0 0.117647058823529 0 0
"2953" 0 0 0 0 0.0769230769230769 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0769230769230769 0 0.0769230769230769 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0769230769230769 0 0 0.0769230769230769 0 0 0 0 0 0 0 0 0 0 0.0769230769230769 0 0 0 0.0769230769230769 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.461538461538462
"2954" 0 0 0 0 0 0 0 0.0714285714285714 0 0 0 0 0 0 0 0 0 0 0.0714285714285714 0 0 0 0.0714285714285714 0 0 0 0.0714285714285714 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0714285714285714 0 0 0.0714285714285714 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.571428571428571
"2955" 0 0 0 0 0.0666666666666667 0 0 0 0 0 0 0 0 0.0666666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0666666666666667 0 0 0 0 0 0 0.0666666666666667 0 0 0.0666666666666667 0 0 0 0 0 0 0 0 0.0666666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.133333333333333 0 0.466666666666667
"2956" 0 0 0 0.0588235294117647 0 0.0588235294117647 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0588235294117647 0 0 0 0.0588235294117647 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.117647058823529 0 0 0 0 0 0.647058823529412
"2957" 0.00840336134453781 0.109243697478992 0 0 0 0.00840336134453781 0 0 0 0 0 0.0336134453781513 0 0 0 0 0 0.100840336134454 0.0252100840336134 0 0 0 0.00840336134453781 0.00840336134453781 0 0.00840336134453781 0.0168067226890756 0 0 0.0588235294117647 0 0.0252100840336134 0 0.00840336134453781 0 0.00840336134453781 0 0.00840336134453781 0.0168067226890756 0 0 0 0.00840336134453781 0 0 0 0 0.00840336134453781 0 0 0 0.00840336134453781 0 0 0.117647058823529 0.00840336134453781 0 0.168067226890756 0 0.00840336134453781 0.0336134453781513 0.0840336134453782 0 0 0 0 0.00840336134453781 0.0168067226890756 0.0588235294117647 0 0 0 0 0 0 0.0168067226890756 0 0 0 0
"2958" 0 0 0 0 0 0 0 0 0 0.0384615384615385 0 0 0 0 0 0 0 0 0 0 0 0.115384615384615 0 0 0 0.0384615384615385 0 0 0 0 0.115384615384615 0 0 0 0 0 0 0.0384615384615385 0 0.0384615384615385 0 0 0 0 0 0.0769230769230769 0 0.0384615384615385 0.0384615384615385 0 0 0 0.0384615384615385 0 0 0 0 0.0384615384615385 0.0769230769230769 0.0384615384615385 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.192307692307692 0.0769230769230769 0
"2959" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0769230769230769 0 0 0 0 0 0 0 0 0 0 0 0 0.0769230769230769 0.0769230769230769 0 0.0769230769230769 0 0.0769230769230769 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0769230769230769 0 0.538461538461538
"2960" 0 0 0 0 0 0.0869565217391304 0.0434782608695652 0 0 0 0 0.0434782608695652 0 0 0 0.304347826086957 0 0 0.0434782608695652 0 0.0434782608695652 0 0 0 0 0 0 0 0 0 0 0 0.0434782608695652 0 0 0 0.130434782608696 0 0 0 0.0434782608695652 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0434782608695652 0 0 0 0 0 0 0 0.0434782608695652 0 0 0 0 0 0.130434782608696 0 0 0 0 0 0 0 0 0
"2961" 0 0 0.0181818181818182 0 0 0.0181818181818182 0 0.0181818181818182 0 0 0 0 0 0 0 0 0.0181818181818182 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0545454545454545 0 0 0 0.0181818181818182 0 0 0.0181818181818182 0 0 0 0 0.0181818181818182 0 0.0181818181818182 0.0181818181818182 0 0 0 0.0181818181818182 0 0 0 0.0181818181818182 0 0 0 0 0.0181818181818182 0.0181818181818182 0.581818181818182 0 0 0 0 0 0 0 0.0545454545454545 0.0181818181818182 0 0.0181818181818182 0 0 0.0181818181818182 0 0.0181818181818182
"2962" 0.00568181818181818 0.00568181818181818 0 0 0 0.0113636363636364 0 0.00568181818181818 0.00568181818181818 0 0 0 0.0113636363636364 0 0.0227272727272727 0 0 0 0 0 0 0.0227272727272727 0.0284090909090909 0.00568181818181818 0 0.00568181818181818 0 0 0 0 0.0965909090909091 0.3125 0.0284090909090909 0 0 0.0227272727272727 0 0 0.00568181818181818 0 0.0284090909090909 0.00568181818181818 0 0.0227272727272727 0 0.00568181818181818 0 0.0397727272727273 0 0.0568181818181818 0.00568181818181818 0 0 0 0.0170454545454545 0 0 0 0 0.0625 0.00568181818181818 0 0.00568181818181818 0.0170454545454545 0.00568181818181818 0 0 0 0.0113636363636364 0.0568181818181818 0 0.00568181818181818 0.0113636363636364 0 0 0.0397727272727273 0 0 0 0
"2963" 0.0099009900990099 0 0 0 0.0099009900990099 0 0 0 0 0 0.0099009900990099 0 0 0 0.0594059405940594 0 0.0099009900990099 0 0 0 0 0 0.128712871287129 0 0 0.0297029702970297 0 0 0 0 0.0198019801980198 0.158415841584158 0 0.0099009900990099 0 0 0 0 0 0 0 0.0495049504950495 0 0.0198019801980198 0 0 0.0198019801980198 0.0495049504950495 0.0594059405940594 0 0 0.0198019801980198 0 0 0.0099009900990099 0 0 0 0 0.099009900990099 0 0 0.0297029702970297 0.0099009900990099 0 0 0.0198019801980198 0.0099009900990099 0.0891089108910891 0.0297029702970297 0 0.0297029702970297 0.0099009900990099 0 0 0 0 0 0 0
"2964" 0 0 0.0333333333333333 0.0166666666666667 0.05 0 0 0 0 0.05 0 0 0 0 0 0 0 0.0166666666666667 0 0 0 0 0 0.0166666666666667 0 0.0333333333333333 0.183333333333333 0 0 0.0166666666666667 0 0 0 0 0 0 0 0.0166666666666667 0 0 0 0.0666666666666667 0.0833333333333333 0 0 0 0 0 0.0333333333333333 0 0 0 0 0.0333333333333333 0 0 0.0833333333333333 0.0166666666666667 0 0 0 0 0 0 0 0.0666666666666667 0.0166666666666667 0 0 0 0 0 0.0166666666666667 0 0 0 0 0.0166666666666667 0.133333333333333 0
"2965" 0 0 0 0 0.0476190476190476 0 0 0 0 0 0.0476190476190476 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0952380952380952 0 0 0 0 0 0 0 0 0.523809523809524 0 0 0.0952380952380952 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0952380952380952 0 0 0 0 0.0476190476190476 0 0 0 0.0476190476190476 0 0
"2966" 0 0.0178571428571429 0 0 0.00892857142857143 0 0.0178571428571429 0.0178571428571429 0 0.00892857142857143 0.0714285714285714 0 0.0982142857142857 0 0 0 0.0178571428571429 0 0 0 0 0.0535714285714286 0 0 0 0 0 0 0.00892857142857143 0 0 0 0.00892857142857143 0.0267857142857143 0 0 0 0 0 0 0 0 0.160714285714286 0 0.0357142857142857 0 0.0178571428571429 0 0 0.00892857142857143 0 0 0 0 0 0.00892857142857143 0.0178571428571429 0 0.00892857142857143 0 0 0 0 0.133928571428571 0 0.0178571428571429 0 0 0 0.0357142857142857 0 0.00892857142857143 0 0.0357142857142857 0 0 0.0982142857142857 0.00892857142857143 0.0357142857142857 0.00892857142857143
"2967" 0 0 0 0 0 0 0 0.0714285714285714 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0714285714285714 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0714285714285714 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0714285714285714 0 0 0.142857142857143 0 0.571428571428571
"2968" 0 0.666666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.111111111111111 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.111111111111111 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.111111111111111 0 0 0
"2969" 0.0217391304347826 0 0.0434782608695652 0 0 0.0434782608695652 0 0 0.0652173913043478 0 0.0434782608695652 0 0 0 0 0.0869565217391304 0 0.0434782608695652 0 0 0 0 0 0 0 0 0 0.0217391304347826 0 0.0869565217391304 0 0 0 0 0.0217391304347826 0.108695652173913 0 0 0 0 0 0.0434782608695652 0 0 0 0 0.0869565217391304 0 0 0 0.0217391304347826 0 0.0217391304347826 0 0 0 0 0 0 0 0 0.0217391304347826 0 0 0 0 0 0 0.0869565217391304 0.0217391304347826 0.0434782608695652 0 0 0 0.0217391304347826 0.0434782608695652 0 0 0 0
"2970" 0 0 0 0 0 0 0 0 0 0 0 0 0.166666666666667 0 0.166666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.166666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5
"2971" 0 0 0.0232558139534884 0 0 0 0 0 0 0 0 0 0 0 0 0.116279069767442 0.0232558139534884 0 0 0 0 0 0 0 0 0 0 0.348837209302326 0 0 0 0 0 0 0.0232558139534884 0 0.0465116279069767 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0232558139534884 0 0 0.0232558139534884 0 0 0 0 0 0 0 0 0.162790697674419 0 0 0 0 0 0.209302325581395 0 0 0 0 0 0 0 0 0
"2972" 0 0 0 0 0.0909090909090909 0 0 0.0454545454545455 0 0 0 0.0909090909090909 0 0.0454545454545455 0 0.0909090909090909 0 0 0 0 0 0 0 0 0 0.0454545454545455 0 0 0 0 0 0 0 0 0 0.0909090909090909 0.409090909090909 0 0 0 0 0 0 0 0 0.0454545454545455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0454545454545455 0 0 0 0 0
